INTERRUPT,INTR_STAT,INTR_STAT_THERMAL,60,4
INTERRUPT,INTR_STAT,RESERVED,53,7
INTERRUPT,INTR_STAT,INTR_STAT_GPHY,48,5
INTERRUPT,INTR_STAT,RESERVED,43,5
INTERRUPT,INTR_STAT,INTR_STAT_PORT_LINKDOWN,32,11
INTERRUPT,INTR_STAT,RESERVED,27,5
INTERRUPT,INTR_STAT,INTR_STAT_PORT_LINKUP,16,11
INTERRUPT,INTR_STAT,RESERVED,11,5
INTERRUPT,INTR_STAT,INTR_STAT_PORT_CHANGE,0,11
INTERRUPT,INTR_STAT_POS,INTR_STAT_DBGO_POS,0,32
INTERRUPT,INTR_STAT_NEG,INTR_STAT_DBGO_NEG,0,32
BIST_BISR,SW_BIST_CFG_1,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_1,BCAM_LUT_BIST_RSLT,18,5
BIST_BISR,SW_BIST_CFG_1,BCAM_LUT_BIST_CTRL,0,18
BIST_BISR,SW_BIST_CFG_2,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_2,TCAM_BS6_BIST_RSLT,18,5
BIST_BISR,SW_BIST_CFG_2,TCAM_BS6_BIST_CTRL,0,18
BIST_BISR,SW_BIST_CFG_3,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_3,TCAM_ACL_BIST_RSLT,18,5
BIST_BISR,SW_BIST_CFG_3,TCAM_ACL_BIST_CTRL,0,18
BIST_BISR,SW_BIST_CFG_4,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_4,TCAM_CF48_0_BIST_RSLT,18,5
BIST_BISR,SW_BIST_CFG_4,TCAM_CF48_0_BIST_CTRL,0,18
BIST_BISR,SW_BIST_CFG_5,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_5,TCAM_CF48_1_BIST_RSLT,18,5
BIST_BISR,SW_BIST_CFG_5,TCAM_CF48_1_BIST_CTRL,0,18
BIST_BISR,SW_BIST_CFG_6,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_6,SRAM_ACT_ACL_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_6,SRAM_ACT_ACL_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_7,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_7,SRAM_ACT_CF_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_7,SRAM_ACT_CF_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_8,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_8,SRAM_ALE34_BS1_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_8,SRAM_ALE34_BS1_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_9,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_9,SRAM_ALE34_BS1_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_9,SRAM_ALE34_BS1_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_10,RESERVED,27,5
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_BISR_OUT,18,9
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_10,SRAM_BSR2_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_11,RESERVED,27,5
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_BISR_OUT,18,9
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_11,SRAM_BSR2_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_13,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_13,SRAM_ALE34_BS3_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_13,SRAM_ALE34_BS3_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_14,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_14,SRAM_ALE34_BS4_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_14,SRAM_ALE34_BS4_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_15,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_15,SRAM_ALE34_BS5_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_15,SRAM_ALE34_BS5_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_17,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_17,SRAM_LUT0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_17,SRAM_LUT0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_18,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_18,SRAM_LUT1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_18,SRAM_LUT1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_19,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_19,SRAM_VLAN_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_19,SRAM_VLAN_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_19,SRAM_VLAN_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_19,SRAM_VLAN_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_19,SRAM_VALN_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_19,SRAM_VLAN_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_20,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_20,SRAM_HT_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_20,SRAM_HT_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_21,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_21,SRAM_PB_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_22,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_22,SRAM_PB_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_23,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_23,SRAM_PB_2_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_24,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_24,SRAM_PB_3_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_25,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_25,SRAM_PB_4_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_26,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_26,SRAM_PB_5_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_27,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_27,SRAM_PB_6_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_28,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_28,SRAM_PB_7_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_29,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_29,SRAM_MIB_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_29,SRAM_MIB_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_30,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_30,SRAM_MIB_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_30,SRAM_MIB_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_31,RESERVED,28,4
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_BISR_OUT,18,10
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_31,SRAM_HSA_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_32,RESERVED,28,4
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_BISR_OUT,18,10
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_32,SRAM_HSA_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_0,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_0,SRAM_OQ_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_0,SRAM_OQ_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_1,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_1,SRAM_OQ_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_1,SRAM_OQ_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_2,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_2,SRAM_OQ_2_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_2,SRAM_OQ_2_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_3,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_3,SRAM_OQ_3_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_3,SRAM_OQ_3_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_4,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_4,SRAM_OQ_4_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_4,SRAM_OQ_4_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_5,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_5,SRAM_OQ_5_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_5,SRAM_OQ_5_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_6,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_6,SRAM_OQ_6_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_6,SRAM_OQ_6_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_7,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_7,SRAM_OQ_7_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_7,SRAM_OQ_7_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_8,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_8,SRAM_OQ_8_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_8,SRAM_OQ_8_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_9,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_9,SRAM_OQ_9_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_9,SRAM_OQ_9_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_10,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_10,SRAM_OQ_10_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_10,SRAM_OQ_10_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_11,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_11,SRAM_OQ_11_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_11,SRAM_OQ_11_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_12,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_OQ_12,SRAM_OQ_12_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_12,SRAM_OQ_12_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_37,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_37,SRAM_SCBUF_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_37,SRAM_SCBUF_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_38,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_38,SRAM_GATRAM_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_38,SRAM_GATRAM_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_39,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_39,SRAM_FECDS_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_39,SRAM_FECDS_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_40,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_40,SRAM_FECDAT_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_40,SRAM_FECDAT_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_41,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_41,SRAM_FECPAR_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_41,SRAM_FECPAR_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_42,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_42,SRAM_FENC_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_42,SRAM_FENC_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_43,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_43,SRAM_EPGN_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_43,SRAM_EPGN_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_44,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_44,SRAM_EPGN_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_44,SRAM_EPGN_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_45,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_45,SRAM_EPGN_2_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_45,SRAM_EPGN_2_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_46,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_46,SRAM_EPGN_3_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_46,SRAM_EPGN_3_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_47,RESERVED,15,17
BIST_BISR,SW_BIST_CFG_47,SRAM_EXTHDR_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_47,SRAM_EXTHDR_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_OQ_PON,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_BISR_OUT,18,6
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_OQ_PON,SRAM_PBOUS_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_PBOQ,RESERVED,25,7
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_BISR_OUT,18,7
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_PBOQ,SRAM_PBODS_0_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_PON_FP_1,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_BISR_OUT_XXX,18,6
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_BISR_REPAIR_XXX,17,1
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_PWR_RSTN_XXX,16,1
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_HOLD_REMAP_XXX,15,1
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_PON_FP_1,SRAM_PBODS_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_PON_FP_2,RESERVED,24,8
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_BISR_OUT_XXX,18,6
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_BISR_REPAIR_XXX,17,1
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_PWR_RSTN_XXX,16,1
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_HOLD_REMAP_XXX,15,1
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_PON_FP_2,SRAM_PBODS_2_BIST_CTRL,0,10
BIST_BISR,SW_BIST_RSLT,RESERVED,10,22
BIST_BISR,SW_BIST_RSLT,SW_BISR_RSLT_DRF_FAIL,9,1
BIST_BISR,SW_BIST_RSLT,SW_BISR_RSLT_FAIL,8,1
BIST_BISR,SW_BIST_RSLT,SW_BISR_RSLT_DRF_PAUSE,7,1
BIST_BISR,SW_BIST_RSLT,SW_BISR_RSLT_DRF_DONE,6,1
BIST_BISR,SW_BIST_RSLT,SW_BISR_RSLT_DONE,5,1
BIST_BISR,SW_BIST_RSLT,SW_BIST_RSLT_DRF_FAIL,4,1
BIST_BISR,SW_BIST_RSLT,SW_BIST_RSLT_FAIL,3,1
BIST_BISR,SW_BIST_RSLT,SW_BIST_RSLT_DRF_PAUSE,2,1
BIST_BISR,SW_BIST_RSLT,SW_BIST_RSLT_DRF_DONE,1,1
BIST_BISR,SW_BIST_RSLT,SW_BIST_RSLT_DONE,0,1
BIST_BISR,SW_BIST_CFG_US_DSC,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_BISR_OUT,18,5
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_US_DSC,SRAM_PBOUS_1_BIST_CTRL,0,10
BIST_BISR,SW_BIST_CFG_DS_DSC,RESERVED,23,9
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_BISR_OUT,18,5
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_BISR_REPAIR,17,1
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_PWR_RSTN,16,1
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_HOLD_REMAP,15,1
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_BIST_RSLT,10,5
BIST_BISR,SW_BIST_CFG_DS_DSC,SRAM_PBODS_3_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_2,RESERVED,15,17
BIST_BISR,US_BIST_CFG_2,SRAM_PBOUS_1_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_2,SRAM_PBOUS_1_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_3,RESERVED,15,17
BIST_BISR,US_BIST_CFG_3,SRAM_PBOUS_2_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_3,SRAM_PBOUS_2_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_4,RESERVED,15,17
BIST_BISR,US_BIST_CFG_4,SRAM_PBOUS_3_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_4,SRAM_PBOUS_3_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_5,RESERVED,15,17
BIST_BISR,US_BIST_CFG_5,SRAM_PBOUS_4_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_5,SRAM_PBOUS_4_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_6,RESERVED,15,17
BIST_BISR,US_BIST_CFG_6,SRAM_PBOUS_5_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_6,SRAM_PBOUS_5_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_8,RESERVED,15,17
BIST_BISR,US_BIST_CFG_8,SRAM_PBOUS_7_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_8,SRAM_PBOUS_7_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_9,RESERVED,15,17
BIST_BISR,US_BIST_CFG_9,SRAM_PBOUS_8_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_9,SRAM_PBOUS_8_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_10,RESERVED,15,17
BIST_BISR,US_BIST_CFG_10,SRAM_PBOUS_9_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_10,SRAM_PBOUS_9_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_11,RESERVED,15,17
BIST_BISR,US_BIST_CFG_11,SRAM_PBOUS_10_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_11,SRAM_PBOUS_10_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_12,RESERVED,15,17
BIST_BISR,US_BIST_CFG_12,SRAM_PBOUS_11_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_12,SRAM_PBOUS_11_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_13,RESERVED,15,17
BIST_BISR,US_BIST_CFG_13,SRAM_PBOUS_12_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_13,SRAM_PBOUS_12_BIST_CTRL,0,10
BIST_BISR,US_BIST_CFG_14,RESERVED,15,17
BIST_BISR,US_BIST_CFG_14,SRAM_PBOUS_13_BIST_RSLT,10,5
BIST_BISR,US_BIST_CFG_14,SRAM_PBOUS_13_BIST_CTRL,0,10
BIST_BISR,US_BIST_RSLT,RESERVED,5,27
BIST_BISR,US_BIST_RSLT,US_BIST_RSLT_DRF_FAIL,4,1
BIST_BISR,US_BIST_RSLT,US_BIST_RSLT_FAIL,3,1
BIST_BISR,US_BIST_RSLT,US_BIST_RSLT_DRF_PAUSE,2,1
BIST_BISR,US_BIST_RSLT,US_BIST_RSLT_DRF_DONE,1,1
BIST_BISR,US_BIST_RSLT,US_BIST_RSLT_DONE,0,1
BIST_BISR,DS_BIST_CFG_5,RESERVED,15,17
BIST_BISR,DS_BIST_CFG_5,SRAM_PBODS_4_BIST_RSLT,10,5
BIST_BISR,DS_BIST_CFG_5,SRAM_PBODS_4_BIST_CTRL,0,10
BIST_BISR,DS_BIST_CFG_6,RESERVED,15,17
BIST_BISR,DS_BIST_CFG_6,SRAM_PBODS_5_BIST_RSLT,10,5
BIST_BISR,DS_BIST_CFG_6,SRAM_PBODS_5_BIST_CTRL,0,10
BIST_BISR,DS_BIST_CFG_7,RESERVED,15,17
BIST_BISR,DS_BIST_CFG_7,SRAM_PBODS_6_BIST_RSLT,10,5
